smh_498,"दिल्लीत भाजपची वाटचाल पराभवाच्या दिशेने
http://t.co/Plxkb3olDz अपडेट्स
#DelhiDecides #KiskiDilli #Kejriwal #BJP #AAP @mataonline",NAG
smh_499,"RT @99suruchi: राहुल गांधी ने छुट्टी लेकर उन
लोगो को करारा जवाब दिया हैं
जो कहते थे कि राहुल कांग्रेस की भलाई के
लिए कुछ नहीं करते । #Rahul…",OAG
smh_500,"अगर अनूप जलोटा और अनुराधा पौड़वाल हनी सिंह के गाने भी गाए तो भगवान उन गानों को अपनी आरती ही समझेंगे|"" #BlockBusterMSG #CelebAuction",NAG
smh_501,"@Gurmeetramrahim Meri zaat pr faqat itna ahsaan kar do
Kisi din subah ko milo, or shaam kr do......
#BlockBusterMSG",NAG
smh_502,@gurmeetramrahim #BlockBusterMSG SAI JI AAPJI DE KHEL KOI ANJAN KI JANE JI SAI JI AGAR MOVIE PUNJAB MEIN BAN NA HOTI TO CHENNAI EXPRESS,NAG
smh_503,"""@Jan_Dhan: यासिर भाई की तारीफ़ करूँगा कोई पिटाई होने के बाद भी मुस्कुराते रहना इनसे सीखे #जयहिंद #RealFinal"" #IndvsPak",OAG
smh_504,RT @LoKarDi_RT: . @dainikbhaskar bata raha hai ya darra raha hai? Bc #indvssa,OAG
smh_505,"@Gurmeetramrahim  #BlockBusterMSG mere papa g bahut HANDSOME haiii , apko dekh ke sbb बावले हो जाते हैं",NAG
smh_506,@Gurmeetramrahim #BlockBusterMSG Papaji nzara aa gya ji .dil bago baag ho gya ji hr paase MSG MSG MSG hoyi pyi aa ji,NAG
smh_507,"@INCIndia द्वारा1,83,000 करोड़ रुपये की घोषणाओं पर अमल नही.कोई हिसाब नहीं. यह निराशा की बात नहीं है | क्यों @digvijaya_28? #RailBudget2015",CAG
smh_508,Yaha pe Akhtar apni team ki Gaand chaat te hue #uncensoredCommentary #IndvsPak,OAG
smh_509,"Puhlo ka tarako ka sab ka kehna hai.Ek hazaro me meri/mere (behen, papa, mata, banja, banji, sali) hai. #ShittyIndianAds during #IndvsPak",CAG
smh_510,"RT @BeingMSD: 'लवड़ा' ढंग से खड़ा भी नहीं हुआ था पहले ही आउट कर दिया।

हम भारतीयों में सब्र नाम की चीज़ है ही नहीं भेंचो 😂
#IndvsSA",OAG
smh_511,डर है के हार से बौखला कर कहीं @BJP4India  @RajatSharmaLive  से पद्मा अवार्ड छींन ना ले। #AAPSweep  #AAPKiDilli,CAG
smh_512,@GuranshInsan @Gurmeetramrahim #MSGinCinemas पापा जी आज Happy true love day है love u पापा जी  soooooo muchhhhhhhhhhhhhh.............,NAG
smh_513,अब तक( पिछले १५ साल )  का सबसे घटिया रेलवे बजट  #RailBudget2015,OAG
smh_514,@dainikbhaskar आम आदमी के शपथ समारोह मै आने के लिए आपको (@thekiranbedi) @aamaadmiparty मै आने की जरूरत नही है #AAPSweep #AAPStorm,CAG
smh_515,"उडती उडती खबर मिली है कि कोलगेट वाले अब ""प्याज"" फ्लेवर में
टूथपेस्ट लाने वाले हैं ... 
 😂
 👉 #BlockBusterMSG 🎬👈",NAG
smh_516,भक्त जानो ! मरवा दिया ना सालो ! #AAPSweep,CAG
smh_517,"पाकी मुल्ले ना ही कश्मीर पकड़ पा रहे है, ना ही मैच और कैच। ऐसे कैसे पूरी ज़िंदगी कटेगी #IndvsPak",OAG
smh_518,जिस बीजेपी के नेता चार बच्चे पैदा करने की बात करते थे वही बीजेपी आज चार विधायक भी नही बना पाई #DelhiDecides,OAG
smh_519,RT @SirJadeja: Sir Jadeja Hu. Inzamam-ul-Haq Nhi.  #IndvsPak #PakvsInd #IndWins #CWC15 #जयहिन्द #FebThe15th,CAG
smh_520,"नालायक, तुम्हारी 60% जनता बिलो पावर्टी लाइन है और तुम 10 लाख का सूट पहनकर मुझे इम्प्रेस करने आ गए...
#AAPSweep http://t.co/1ieCrMmyUH",OAG
smh_521,@aashrey_ Bhai Dilli mein bhi #BeefBan hai kabse,CAG
smh_522,रेल्वेच्या सुधारणांची गती कमी आहे #RailBudget2015 #SureshPrabhu #government,NAG
smh_523,"RT @manishssethia: Rt if u miss👉 @sachin_rt 👈 
200 RT तो बनती है उनके 200 रन पर 
#जयहिन्द 
#IndvsSA",NAG
smh_524,"कर्नाटक में आइआइटी

http://t.co/qa3CWckmdu #SuperBudget #UnionBudget2015",NAG
smh_525,"RT @AkshayChrsia: Na Ishq me,Na Pyaar me 
Maja ayega to bs,Ab Pak ki
haar me #ChakDeIndia #IndvsPak @4simplypurple @NaumanNomy @shreyagoyal…",OAG
smh_526,South africa tumari toh kheke le liye  #IndvsSA,OAG
smh_527,"""झूठ के पंख कूछ घंटे के ही होते है"" #AAPSweep",CAG
smh_528,और जीत का मजा उस वक्त दुगना हो जाता है जब कुछ इस तरफ वालो के चेहरे भी पाक की हार के बाद लटके हुये नजर आते है #IndvsPak #CWC15  #जयहिन्द,OAG
smh_529,Abbu ye saray patakhay mein team ki gaaf mein dene jaraha hoon. #IndvsPak http://t.co/m9TIHlEt8k,OAG
smh_530,"एक ट्रेन कांग्रेस कि घर वापसी के लिए
इटली तक चलाई जायेगी
#RailBudget2015 #PrabhuKiRail",CAG
smh_531,"#IndvsSA buss Khallas! Ek dum Khallas! Ab bolo ""mauke mauke"" pe ""chauke chauke"" maar diye. Agla ad banao BC! :-) #Goindia #dhoni #Ashwin",OAG
smh_532,Haramkhoro match shuru karo.... #IndvsUAE,OAG
smh_533,अब लंका दहन #CWC15 #ICCWorldCup #IndvsSA,CAG
smh_534,"साक्षी महाराज ने कहा --चार बच्चे , लेकिन यहां तो चार भी नहीं बचे
#AAPSweep",CAG
smh_535,"“Cheers karna hai to 

India ko karo

Indiaaaaa Indiaaaaa

Pak Pak to 

Murghi karti hai“ #IndvsPak #CWC15",OAG
smh_536,"RT @MelodiousBirdie: @GoodDayCookies Time! 🍪
Khao, piyo aur match dekho. 🏆
#GoodDayChunkies #Choco #IndvsPak #CWC15 #TeamBhukkad http://t.c…",NAG
smh_537,"बच्चन साहब , बार - बार ये बोल के की हमारे चाहने वाले पाकिस्तान में भी है "" मैच कोई जीते , हमे अच्छा नही लगा ..!! 
#IndvsPak #Indwins",CAG
smh_538,भोसड़ीवाले रंडी रोना...इतना protein चाहिए तोह टट्टी खाओ और मूट पियो। #BeefBan,OAG
smh_539,"पहली बार मुफ्तखोरी से मुक्त बजट. #SuperBudget #SabkaBudget

#UnionBudget2015",CAG
smh_540,"RT @ballia_tiger: अपने गांव के पास ट्रेन रोकने मे परेशानी होती है,
इसलिये हवा खोलने वाले वॉल्व को दरवाजे के पास किया जाए जिससे लटकना न पड़े…",CAG
smh_541,सुवर पे तो बन है नहीं? एन्जॉय। मिर्ची लगे तो आप बर्फ मल सकते हैं। #BeefBan,OAG
smh_542,RT @Rajender_Shimla: #DelhiDecides  #Modi Ji की आँखे खोलने के लिए एक ठोकर जरूरी थी अब आँखे नहीं खूली तो हमेशा के लिए अँधा भी हो सकता है! #A…,CAG
smh_543,फ्री में जहा कोंग्रेसी नहीं मिलता वो दिल्ली में पानी बिजली मुफ्त मिलेगी ?सही हे भाई उल्लू बनती हे दुनिया बस बनाने वाला चाहिए  #DelhiDecides,OAG
smh_544,भाई लोग दिल्ली चुनाव का नशा उतार गया हो तो वॅलिंटाइन दिन भी याद कर लें कहीं ये न हो की आप की निजी सरकार किसी और को समर्थन दे दे . #AAPSweep,CAG
smh_545,@shanky_deejay @ShivArora23 leh bc. Kya ghatiya add bnaya hai. Yaha bhi fodne ki baat hi kar rahe hain saale. RDX ki aulaad. #IndvsPak,OAG
smh_546,"Abki baar Modi Sarkaar, khud ko thapad maaro baar baar!
#Budget2015   #UnionBudget2015  #SuperBudget",OAG
smh_547,"@perfectprakriti @vipulkumargarg @ArvindKejriwal  yah aap ka jeet se jyada ,aam aadmi ka jidd hai corruption hatane ka #AAPSweep",NAG
smh_548,कोण केह रहा था BC भारत बाहर अच्छा नहीं खेलता #IndvsSA,OAG
smh_549,"huge blow to #AAP's media partners @abpnewstv @aajtak free wifi बाबा जी का ठुल्लू
#AAPSweep http://t.co/at5mFXOIFf",OAG
smh_550,"#RailBudget2015-16 हाइलाइट्स
http://t.co/d3ZgHgpyf9",NAG
smh_551,maa kasamm.. khela hai re...khela hai  !! #IndvsPak,NAG
smh_552,पाकिस्तान ने हद पार की हैं मराने की । कोहली ने माँ चोद दी जमाने की 🇮🇳 #IndVsPak,OAG
smh_553,विदाई के वक्त मोदी जी ने केजरीवाल से कहा बाकी सब तो ठीक है भाई लेकिन Wi-fi का पासवर्ड तो बताते जाओ! #AAPSweep  #AAPStorm  ;),CAG
smh_554,@BJP4India कहा था न हिला के रख देंगे #AAPKiDilli #AAPSweep #ThankYouDelhi,OAG
smh_555,"307 ये भोसड़ी वालों के लिए बहुत हैं
#IndvsSA",OAG
smh_556,#IndvsSA बहुत दौड़ लगा रहे है इमरान ताहिर चोका बचाने के लिए | BSNL के नाम से ही डर गए है | हा हा आहा हा #WorldCup2015  #SouthAfrica #जयहिन्द,CAG
